2019-12-12T09:12:43,2019-12-12,09:12:43,-17.86,16154.09,0,0
2019-12-12T09:12:45,2019-12-12,09:12:45,-17.86,17196.97,0,0
2019-12-12T09:12:47,2019-12-12,09:12:47,-9.11,4689.98,0,0
2019-12-12T09:12:49,2019-12-12,09:12:49,-11.33,5600.60,0,0
2019-12-12T09:12:51,2019-12-12,09:12:51,-9.56,4868.73,0,0
2019-12-12T09:12:53,2019-12-12,09:12:53,-9.07,4711.86,0,0
2019-12-12T09:12:55,2019-12-12,09:12:55,-10.15,3337.03,0,0
2019-12-12T09:12:57,2019-12-12,09:12:57,-10.33,5814.88,0,0
2019-12-12T09:12:59,2019-12-12,09:12:59,-14.01,5271.86,0,0
2019-12-12T09:13:02,2019-12-12,09:13:02,-9.43,4876.33,0,0
2019-12-12T09:13:04,2019-12-12,09:13:04,-16.73,22012.45,0,0
2019-12-12T09:13:06,2019-12-12,09:13:06,-12.96,14680.65,0,0
2019-12-12T09:13:08,2019-12-12,09:13:08,-9.93,4457.75,0,0
2019-12-12T09:13:10,2019-12-12,09:13:10,-11.38,5476.41,0,0
2019-12-12T09:13:12,2019-12-12,09:13:12,-12.92,5401.26,0,0
2019-12-12T09:13:14,2019-12-12,09:13:14,-10.65,25674.79,0,0
2019-12-12T09:13:16,2019-12-12,09:13:16,-11.92,12635.25,0,0
2019-12-12T09:13:18,2019-12-12,09:13:18,-15.59,14717.61,0,0
2019-12-12T09:13:20,2019-12-12,09:13:20,-11.33,21730.99,0,0
2019-12-12T09:13:23,2019-12-12,09:13:23,-12.65,12809.93,0,0
2019-12-12T09:13:25,2019-12-12,09:13:25,-11.38,4136.50,0,0
2019-12-12T09:13:27,2019-12-12,09:13:27,-12.65,15263.36,0,0
2019-12-12T09:13:29,2019-12-12,09:13:29,-13.87,5122.94,0,0
2019-12-12T09:13:31,2019-12-12,09:13:31,-15.86,5249.61,0,0
2019-12-12T09:13:33,2019-12-12,09:13:33,-10.74,4856.55,0,0
2019-12-12T09:13:35,2019-12-12,09:13:35,-10.83,12694.17,0,0
2019-12-12T09:13:37,2019-12-12,09:13:37,-14.64,4900.65,0,0
2019-12-12T09:13:39,2019-12-12,09:13:39,-13.05,3801.74,0,0
2019-12-12T09:13:41,2019-12-12,09:13:41,-13.05,5809.38,0,0
2019-12-12T09:13:43,2019-12-12,09:13:43,-13.42,5395.52,0,0
2019-12-12T09:13:46,2019-12-12,09:13:46,-13.69,19275.81,0,0
2019-12-12T09:13:48,2019-12-12,09:13:48,-12.60,4346.29,0,0
2019-12-12T09:13:50,2019-12-12,09:13:50,-14.69,5730.87,0,0
2019-12-12T09:13:52,2019-12-12,09:13:52,-12.28,5323.82,0,0
2019-12-12T09:13:54,2019-12-12,09:13:54,-14.46,5368.47,0,0
2019-12-12T09:13:56,2019-12-12,09:13:56,-12.42,16143.67,0,0
2019-12-12T09:13:58,2019-12-12,09:13:58,-14.64,5849.78,0,0
2019-12-12T09:14:00,2019-12-12,09:14:00,-16.45,8887.04,0,0
2019-12-12T09:14:02,2019-12-12,09:14:02,-14.55,10046.08,0,0
2019-12-12T09:14:05,2019-12-12,09:14:05,-13.14,16133.70,0,0
2019-12-12T09:14:07,2019-12-12,09:14:07,-13.33,13731.65,0,0
2019-12-12T09:14:09,2019-12-12,09:14:09,-15.28,3700.72,0,0
2019-12-12T09:14:11,2019-12-12,09:14:11,-15.91,5473.78,0,0
2019-12-12T09:14:13,2019-12-12,09:14:13,-13.60,3665.69,0,0
2019-12-12T09:14:15,2019-12-12,09:14:15,-14.87,4948.77,0,0
2019-12-12T09:14:17,2019-12-12,09:14:17,-14.50,9268.35,0,0
2019-12-12T09:14:19,2019-12-12,09:14:19,-14.78,4338.96,0,0
2019-12-12T09:14:21,2019-12-12,09:14:21,-13.46,5038.60,0,0
2019-12-12T09:14:23,2019-12-12,09:14:23,-14.82,4135.34,0,0
2019-12-12T09:14:26,2019-12-12,09:14:26,-13.10,20457.41,0,0
2019-12-12T09:14:28,2019-12-12,09:14:28,-14.91,16005.97,0,0
2019-12-12T09:14:30,2019-12-12,09:14:30,-13.37,18797.64,0,0
2019-12-12T09:14:32,2019-12-12,09:14:32,-14.91,5549.12,0,0
2019-12-12T09:14:34,2019-12-12,09:14:34,-17.50,15603.13,0,0
2019-12-12T09:14:36,2019-12-12,09:14:36,-14.32,22726.70,0,0
2019-12-12T09:14:38,2019-12-12,09:14:38,-12.78,3430.19,0,0
2019-12-12T09:14:40,2019-12-12,09:14:40,-15.86,15335.22,0,0
2019-12-12T09:14:42,2019-12-12,09:14:42,-15.68,4784.93,0,0
2019-12-12T09:14:44,2019-12-12,09:14:44,-14.73,5738.17,0,0
2019-12-12T09:14:47,2019-12-12,09:14:47,-16.32,6108.04,0,0
2019-12-12T09:14:49,2019-12-12,09:14:49,-16.50,4244.59,0,0
2019-12-12T09:14:51,2019-12-12,09:14:51,-14.60,4000.04,0,0
2019-12-12T09:14:53,2019-12-12,09:14:53,-16.14,5551.74,0,0
2019-12-12T09:14:55,2019-12-12,09:14:55,-15.00,8258.45,0,0
2019-12-12T09:14:57,2019-12-12,09:14:57,-18.31,13859.28,0,0
2019-12-12T09:14:59,2019-12-12,09:14:59,-16.27,4794.54,0,0
2019-12-12T09:15:01,2019-12-12,09:15:01,-17.31,4079.62,0,0
2019-12-12T09:15:03,2019-12-12,09:15:03,-20.35,14668.18,0,0
2019-12-12T09:15:05,2019-12-12,09:15:05,-17.63,5425.53,0,0
2019-12-12T09:15:08,2019-12-12,09:15:08,-18.67,4618.19,0,0
2019-12-12T09:15:10,2019-12-12,09:15:10,-19.45,4322.40,0,0
2019-12-12T09:15:12,2019-12-12,09:15:12,-19.81,4303.24,0,0
2019-12-12T09:15:14,2019-12-12,09:15:14,-17.45,10405.34,0,0
2019-12-12T09:15:16,2019-12-12,09:15:16,-16.45,4964.79,0,0
2019-12-12T09:15:18,2019-12-12,09:15:18,-18.04,5754.46,0,0
2019-12-12T09:15:20,2019-12-12,09:15:20,-17.22,5291.02,0,0
2019-12-12T09:15:22,2019-12-12,09:15:22,-19.72,6038.36,0,0
2019-12-12T09:15:24,2019-12-12,09:15:24,-15.28,17964.85,0,0
2019-12-12T09:15:27,2019-12-12,09:15:27,-17.99,4924.09,0,0
2019-12-12T09:15:29,2019-12-12,09:15:29,-17.68,18999.92,0,0
2019-12-12T09:15:31,2019-12-12,09:15:31,-21.98,3760.60,0,0
2019-12-12T09:15:33,2019-12-12,09:15:33,-18.67,15232.25,0,0
2019-12-12T09:15:35,2019-12-12,09:15:35,-17.54,12974.35,0,0
2019-12-12T09:15:37,2019-12-12,09:15:37,-17.27,4173.47,0,0
2019-12-12T09:15:39,2019-12-12,09:15:39,-19.08,5465.65,0,0
2019-12-12T09:15:41,2019-12-12,09:15:41,-20.62,5528.05,0,0
2019-12-12T09:15:43,2019-12-12,09:15:43,-19.13,7508.30,0,0
2019-12-12T09:15:45,2019-12-12,09:15:45,-15.46,16088.11,0,0
2019-12-12T09:15:48,2019-12-12,09:15:48,-18.86,14294.73,0,0
2019-12-12T09:15:50,2019-12-12,09:15:50,-18.27,13050.65,0,0
2019-12-12T09:15:52,2019-12-12,09:15:52,-20.44,4902.97,0,0
2019-12-12T09:15:54,2019-12-12,09:15:54,-18.09,17328.56,0,0
2019-12-12T09:15:56,2019-12-12,09:15:56,-16.54,4471.48,0,0
2019-12-12T09:15:58,2019-12-12,09:15:58,-17.72,5488.47,0,0
2019-12-12T09:16:00,2019-12-12,09:16:00,-18.99,4885.07,0,0
2019-12-12T09:16:02,2019-12-12,09:16:02,-18.04,12287.69,0,0
2019-12-12T09:16:04,2019-12-12,09:16:04,-18.67,3697.08,0,0
2019-12-12T09:16:06,2019-12-12,09:16:06,-19.04,7932.02,0,0
2019-12-12T09:16:08,2019-12-12,09:16:08,-18.86,4522.24,0,0
2019-12-12T09:16:11,2019-12-12,09:16:11,-17.22,5383.18,0,0
2019-12-12T09:16:13,2019-12-12,09:16:13,-17.59,5842.45,0,0
2019-12-12T09:16:15,2019-12-12,09:16:15,-18.86,5518.10,0,0
2019-12-12T09:16:17,2019-12-12,09:16:17,-18.13,3723.24,0,0
2019-12-12T09:16:19,2019-12-12,09:16:19,-17.04,3790.34,0,0
2019-12-12T09:16:21,2019-12-12,09:16:21,-17.68,9976.86,0,0
2019-12-12T09:16:23,2019-12-12,09:16:23,-16.95,4679.62,0,0
2019-12-12T09:16:25,2019-12-12,09:16:25,-14.91,3425.17,0,0
2019-12-12T09:16:27,2019-12-12,09:16:27,-16.05,11864.48,0,0
2019-12-12T09:16:29,2019-12-12,09:16:29,-17.31,12476.12,0,0
2019-12-12T09:16:31,2019-12-12,09:16:31,-17.81,3461.62,0,0
2019-12-12T09:16:34,2019-12-12,09:16:34,-17.77,12798.61,0,0
2019-12-12T09:16:36,2019-12-12,09:16:36,-17.95,3880.02,0,0
2019-12-12T09:16:38,2019-12-12,09:16:38,-18.40,4855.90,0,0
2019-12-12T09:16:40,2019-12-12,09:16:40,-19.90,5284.90,0,0
2019-12-12T09:16:42,2019-12-12,09:16:42,-17.31,5672.15,0,0
2019-12-12T09:16:44,2019-12-12,09:16:44,-18.09,5774.01,0,0
2019-12-12T09:16:46,2019-12-12,09:16:46,-17.72,5184.60,0,0
2019-12-12T09:16:48,2019-12-12,09:16:48,-15.68,4666.50,0,0
2019-12-12T09:16:50,2019-12-12,09:16:50,-19.49,5179.22,0,0
2019-12-12T09:16:52,2019-12-12,09:16:52,-17.90,5884.54,0,0
2019-12-12T09:16:54,2019-12-12,09:16:54,-17.22,5278.50,0,0
2019-12-12T09:16:56,2019-12-12,09:16:56,-16.23,19543.09,0,0
2019-12-12T09:16:59,2019-12-12,09:16:59,-15.59,16457.11,0,0
2019-12-12T09:17:01,2019-12-12,09:17:01,-19.13,5309.76,0,0
2019-12-12T09:17:03,2019-12-12,09:17:03,-18.31,4528.55,0,0
2019-12-12T09:17:05,2019-12-12,09:17:05,-16.91,5563.82,0,0
2019-12-12T09:17:07,2019-12-12,09:17:07,-17.45,11187.40,0,0
2019-12-12T09:17:09,2019-12-12,09:17:09,-1574.79,12008.42,0,0
2019-12-12T09:17:11,2019-12-12,09:17:11,-1576.47,16564.07,0,0
2019-12-12T09:17:13,2019-12-12,09:17:13,-1574.11,13740.97,0,0
2019-12-12T09:17:15,2019-12-12,09:17:15,-1574.61,8012.14,0,0
2019-12-12T09:17:18,2019-12-12,09:17:18,-283.20,17255.43,0,0
2019-12-12T09:17:20,2019-12-12,09:17:20,-285.47,3464.60,0,0
2019-12-12T09:17:22,2019-12-12,09:17:22,-287.19,15034.08,0,0
2019-12-12T09:17:24,2019-12-12,09:17:24,-287.01,4206.57,0,0
2019-12-12T09:17:26,2019-12-12,09:17:26,-287.92,14551.49,0,0
2019-12-12T09:17:28,2019-12-12,09:17:28,-286.28,5451.20,0,0
2019-12-12T09:17:30,2019-12-12,09:17:30,-286.37,5013.29,0,0
2019-12-12T09:17:32,2019-12-12,09:17:32,-287.19,5227.47,0,0
2019-12-12T09:17:34,2019-12-12,09:17:34,-288.82,13458.81,0,0
2019-12-12T09:17:36,2019-12-12,09:17:36,-286.60,5273.00,0,0
2019-12-12T09:17:39,2019-12-12,09:17:39,-287.60,5427.16,0,0
2019-12-12T09:17:41,2019-12-12,09:17:41,-288.41,4420.58,0,0
2019-12-12T09:17:43,2019-12-12,09:17:43,-289.00,5052.19,0,0
2019-12-12T09:17:45,2019-12-12,09:17:45,-290.50,14549.42,0,0
2019-12-12T09:17:47,2019-12-12,09:17:47,-289.28,4697.77,0,0
2019-12-12T09:17:49,2019-12-12,09:17:49,-291.00,4463.62,0,0
2019-12-12T09:17:51,2019-12-12,09:17:51,-289.32,4549.19,0,0
2019-12-12T09:17:53,2019-12-12,09:17:53,-289.73,12368.89,0,0
2019-12-12T09:17:56,2019-12-12,09:17:56,-291.59,6723.66,0,0
2019-12-12T09:17:58,2019-12-12,09:17:58,-290.64,5890.50,0,0
2019-12-12T09:18:00,2019-12-12,09:18:00,-287.15,20911.61,0,0
2019-12-12T09:18:02,2019-12-12,09:18:02,-289.86,3406.80,0,0
2019-12-12T09:18:04,2019-12-12,09:18:04,-292.04,13940.06,0,0
2019-12-12T09:18:06,2019-12-12,09:18:06,-288.91,18880.58,0,0
2019-12-12T09:18:08,2019-12-12,09:18:08,-289.23,14843.01,0,0
2019-12-12T09:18:10,2019-12-12,09:18:10,-289.05,5358.53,0,0
2019-12-12T09:18:12,2019-12-12,09:18:12,-288.55,5431.43,0,0
2019-12-12T09:18:15,2019-12-12,09:18:15,-290.41,4726.77,0,0
2019-12-12T09:18:17,2019-12-12,09:18:17,-291.00,5023.65,0,0
2019-12-12T09:18:19,2019-12-12,09:18:19,-293.63,4572.41,0,0
2019-12-12T09:18:21,2019-12-12,09:18:21,-293.99,4749.24,0,0
2019-12-12T09:18:23,2019-12-12,09:18:23,-291.90,4950.24,0,0
2019-12-12T09:18:25,2019-12-12,09:18:25,-292.68,5599.03,0,0
2019-12-12T09:18:27,2019-12-12,09:18:27,-290.14,5051.27,0,0
2019-12-12T09:18:29,2019-12-12,09:18:29,-293.72,6009.32,0,0
2019-12-12T09:18:31,2019-12-12,09:18:31,-291.22,4066.33,0,0
2019-12-12T09:18:34,2019-12-12,09:18:34,-290.91,3868.89,0,0
2019-12-12T09:18:36,2019-12-12,09:18:36,-292.09,3728.18,0,0
2019-12-12T09:18:38,2019-12-12,09:18:38,-289.50,5436.83,0,0
2019-12-12T09:18:40,2019-12-12,09:18:40,-292.77,12105.55,0,0
2019-12-12T09:18:42,2019-12-12,09:18:42,-293.26,6196.24,0,0
2019-12-12T09:18:44,2019-12-12,09:18:44,-293.72,5409.33,0,0
2019-12-12T09:18:46,2019-12-12,09:18:46,-292.22,10703.96,0,0
2019-12-12T09:18:48,2019-12-12,09:18:48,-293.99,3581.28,0,0
2019-12-12T09:18:50,2019-12-12,09:18:50,-293.26,12709.97,0,0
2019-12-12T09:18:52,2019-12-12,09:18:52,-292.18,5293.30,0,0
2019-12-12T09:18:55,2019-12-12,09:18:55,-292.86,4746.64,0,0
2019-12-12T09:18:57,2019-12-12,09:18:57,-292.95,3802.50,0,0
2019-12-12T09:18:59,2019-12-12,09:18:59,-295.08,17250.60,0,0
2019-12-12T09:19:01,2019-12-12,09:19:01,-293.26,3742.58,0,0
2019-12-12T09:19:03,2019-12-12,09:19:03,-294.71,4148.04,0,0
2019-12-12T09:19:05,2019-12-12,09:19:05,-294.99,5717.00,0,0
2019-12-12T09:19:07,2019-12-12,09:19:07,-291.59,5802.00,0,0
2019-12-12T09:19:09,2019-12-12,09:19:09,-294.44,3303.04,0,0
2019-12-12T09:19:11,2019-12-12,09:19:11,-294.81,5432.17,0,0
2019-12-12T09:19:13,2019-12-12,09:19:13,-293.17,5853.23,0,0
2019-12-12T09:19:16,2019-12-12,09:19:16,-293.81,5479.70,0,0
2019-12-12T09:19:18,2019-12-12,09:19:18,-296.62,13820.88,0,0
2019-12-12T09:19:20,2019-12-12,09:19:20,-296.21,5341.01,0,0
2019-12-12T09:19:22,2019-12-12,09:19:22,-296.03,4000.86,0,0
2019-12-12T09:19:24,2019-12-12,09:19:24,-294.90,19717.98,0,0
2019-12-12T09:19:26,2019-12-12,09:19:26,-293.31,5210.62,0,0
2019-12-12T09:19:28,2019-12-12,09:19:28,-295.17,7252.34,0,0
2019-12-12T09:19:30,2019-12-12,09:19:30,-295.49,6014.31,0,0
2019-12-12T09:19:32,2019-12-12,09:19:32,-293.40,6007.09,0,0
2019-12-12T09:19:35,2019-12-12,09:19:35,-293.45,3865.18,0,0
2019-12-12T09:19:37,2019-12-12,09:19:37,-296.35,3776.62,0,0
2019-12-12T09:19:39,2019-12-12,09:19:39,-295.49,4799.56,0,0
2019-12-12T09:19:41,2019-12-12,09:19:41,-297.80,11373.68,0,0
2019-12-12T09:19:43,2019-12-12,09:19:43,-295.21,5544.36,0,0
2019-12-12T09:19:45,2019-12-12,09:19:45,-298.21,5411.93,0,0
2019-12-12T09:19:47,2019-12-12,09:19:47,-292.68,3910.58,0,0
2019-12-12T09:19:49,2019-12-12,09:19:49,-296.80,23886.11,0,0
2019-12-12T09:19:51,2019-12-12,09:19:51,-297.89,22180.49,0,0
2019-12-12T09:19:54,2019-12-12,09:19:54,-294.49,5116.33,0,0
2019-12-12T09:19:56,2019-12-12,09:19:56,-299.47,5282.43,0,0
2019-12-12T09:19:58,2019-12-12,09:19:58,-296.44,4584.00,0,0
2019-12-12T09:20:00,2019-12-12,09:20:00,-295.53,6001.42,0,0
2019-12-12T09:20:02,2019-12-12,09:20:02,-296.57,4621.35,0,0
